"1905.04599","Cristina Perfecto","Cristina Perfecto and Mohammed S. Elbamby and Jihong Park and Javier
  Del Ser and Mehdi Bennis","Mobile XR over 5G: A way forward with mmWaves and Edge",,"IEEE MMTC Communications - Frontiers vol.~14, no.~2, pp. 29--34,
  March 2019",,,"eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This e-letter summarizes our most recent work and contributed approaches to
increase the capacity, cut down on the latency and provide higher reliability
in several extended reality (XR) scenarios. To that end, several technologies
from emerging 5G communications systems are weaved together towards enabling a
fully immersive XR experience.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 22:18:49 GMT""}]","2019-05-14"
"1905.04600","Rossen Ivanov","Rossen Ivanov and Vakhtang Putkaradze","Swirling fluid flow in flexible, expandable elastic tubes: variational
  approach, reductions and integrability","57 pages, 11 figures. arXiv admin note: text overlap with
  arXiv:1805.11026",,"10.1016/j.physd.2019.132172",,"physics.flu-dyn nlin.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many engineering and physiological applications deal with situations when a
fluid is moving in flexible tubes with elastic walls. In the real-life
applications like blood flow, there is often an additional complexity of
vorticity being present in the fluid. We present a theory for the dynamics of
interaction of fluids and structures. The equations are derived using the
variational principle, with the incompressibility constraint of the fluid
giving rise to a pressure-like term. In order to connect this work with the
previous literature, we consider the case of inextensible and unshearable tube
with a straight centerline. In the absence of vorticity, our model reduces to
previous models considered in the literature, yielding the equations of
conservation of fluid momentum, wall momentum and the fluid volume. We show
that even when the vorticity is present, but is kept at a constant value, the
case of an inextensible, unshearable and straight tube with elastics walls
carrying a fluid allows an alternative formulation, reducing to a single
compact equation for the back-to-labels map instead of three conservation
equations. That single equation shows interesting instability in solutions when
the vorticity exceeds a certain threshold. Furthermore, the equation in stable
regime can be reduced to Boussinesq-type, KdV and Monge-Amp\`ere equations
equations in several appropriate limits, namely, the first two in the limit of
long time and length scales and the third one in the additional limit of the
small cross-sectional area. For the unstable regime, we numerical solutions
demonstrate the spontaneous appearance of large oscillations in the
cross-sectional area.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 22:29:35 GMT""},{""version"":""v2"",""created"":""Fri, 24 May 2019 18:49:56 GMT""}]","2019-11-14"
"1905.04601","Amin Aboubrahim","Amin Aboubrahim and Pran Nath","Mixed hidden sector/visible sector dark matter and observation of CP odd
  Higgs at HL-LHC and HE-LHC","31 pages, 6 figures","Phys. Rev. D 100, 015042 (2019)","10.1103/PhysRevD.100.015042",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is very likely that similar to the case of visible matter, dark matter too
is composed of more than one stable component. In this work we investigate a
two-component dark matter with one component from the visible sector and the
other from the hidden sector. Specifically we consider a $U(1)_X$ hidden sector
extension of MSSM/SUGRA where we allow for kinetic and Stueckelberg mass mixing
between the two abelian $U(1)'s$, i.e., $U(1)_X$ and $U(1)_Y$. We further
assume that the hidden sector has chiral matter which leads to a Dirac fermion
as a candidate for dark matter. The lightest neutralino in the visible sector
and the Dirac fermion in the hidden sector then constitute the two components
of dark matter. We investigate in particular MSSM/SUGRA models with radiative
breaking occurring on the hyperbolic branch where the Higgs mixing parameter
$\mu$ is small (order the electroweak scale) which leads to a lightest
neutralino being dominantly a higgsino. While dark matter constituted only of
higgsinos is significantly constrained by data on dark matter relic density and
by limits on spin independent proton-DM scattering cross section, consistency
with data can be achieved if only a fraction of the dark matter relic density
is constituted of higgsinos with the rest coming from the hidden sector. An
aspect of the proposed model is the prediction of a relatively light CP odd
Higgs $A$ (as well as a CP even $H$ and a charged Higgs $H^{\pm}$) which is
observable at HL-LHC and HE-LHC. We perform a detailed collider analysis search
for the CP odd Higgs using boosted decision trees in $\tau_h\tau_h$ final
states and compare the discovery potential at HL-LHC and HE-LHC. We show that
while several of the points among our benchmarks may be observable at HL-LHC,
all of them are visible at HE-LHC with much lower integrated luminosities thus
reducing significantly the run time for discovery.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 22:30:03 GMT""}]","2019-08-07"
"1905.04602","Celia Escamilla-Rivera","Celia Escamilla-Rivera and Salvatore Capozziello","Unveiling cosmography from the dark energy equation of state","9 pages, 3 figures, 2 tables. Observational data analysis added.
  Accepted for publication in IJMPD","International Journal of Modern Physics D (2019)","10.1142/S0218271819501542",,"gr-qc astro-ph.CO hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Constraining the dark energy equation of state, $w_x(z)$, is one of the main
issues of current and future cosmological surveys. In practice, this requires
making assumptions about the evolution of $w_x$ with redshift $z$, which can be
manifested in a choice of a specific parametric form where the number of
cosmological parameters play an important role in the observed cosmic
acceleration. Since any attempt to constrain the EoS requires fixing some prior
in one form or the other, settling a method to constrain cosmological
parameters is of great importance. In this paper, we provide a straightforward
approach to show how cosmological tests can be improved via a parametric
methodology based on cosmography. Using Supernovae Type IA samplers we show how
by performing a statistical analysis of a specific dark energy parameterisation
can give directly the cosmographic parameters values.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 22:39:39 GMT""},{""version"":""v2"",""created"":""Sat, 20 Jul 2019 06:32:33 GMT""}]","2019-07-29"
"1905.04603","Andrey Sarantsev Mr","Andrey Sarantsev","A New Stock Market Valuation Measure with Applications to Retirement
  Planning","20 pages, 8 figures, 2 tables",,,,"q-fin.ST","http://creativecommons.org/licenses/by/4.0/","  We generalize the classic Shiller cyclically adjusted price-earnings ratio
(CAPE) used for prediction of future total returns of the stock market. We
treat earnings growth as exogenous. The difference between log wealth and log
earnings is modeled as an autoregression of order 1 with linear trend 4.5\% and
Gaussian innovations. Detrending gives us a new valuation measure. This
autoregression is significantly different from the random walk. Therefore, our
results disprove the Efficient Market Hypothesis. Therefore, long-run total
returns equal long-run earnings growth plus 4.5\%. We apply results to
retirement planning. A withdrawal process governs how a retired capital owner
withdraws a certain fraction of wealth annually. The fraction can vary from
year to year. We study the long-term behavior of such processes.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 22:40:50 GMT""},{""version"":""v10"",""created"":""Sat, 22 May 2021 18:48:57 GMT""},{""version"":""v11"",""created"":""Fri, 25 Jun 2021 05:11:54 GMT""},{""version"":""v12"",""created"":""Mon, 21 Mar 2022 04:08:25 GMT""},{""version"":""v13"",""created"":""Mon, 24 Apr 2023 19:45:10 GMT""},{""version"":""v14"",""created"":""Sat, 29 Apr 2023 01:22:13 GMT""},{""version"":""v2"",""created"":""Sun, 2 Feb 2020 00:07:07 GMT""},{""version"":""v3"",""created"":""Thu, 9 Apr 2020 04:12:37 GMT""},{""version"":""v4"",""created"":""Thu, 14 May 2020 20:42:24 GMT""},{""version"":""v5"",""created"":""Tue, 26 May 2020 02:22:14 GMT""},{""version"":""v6"",""created"":""Mon, 1 Jun 2020 05:40:42 GMT""},{""version"":""v7"",""created"":""Fri, 4 Sep 2020 04:36:38 GMT""},{""version"":""v8"",""created"":""Mon, 14 Sep 2020 20:17:59 GMT""},{""version"":""v9"",""created"":""Thu, 4 Mar 2021 00:01:52 GMT""}]","2023-05-02"
"1905.04604","Krzysztof Pawlowski Dr","Weronika Golletz, Wojciech G\'orecki, Rafa{\l} O{\l}dziejewski,
  Krzysztof Paw{\l}owski","Dark solitons revealed in Lieb-Liniger eigenstates","8 pages of the main text + 7 pages of appendices","Phys. Rev. Research 2, 033368 (2020)","10.1103/PhysRevResearch.2.033368",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study how dark solitons, i.e. solutions of one-dimensional single-particle
nonlinear time-dependent Schr\""odinger equation, emerge from eigenstates of a
linear many-body model of contact interacting bosons moving on a ring, the
Lieb-Liniger model. This long-standing problem was addressed by various groups,
which presented different, seemingly unrelated, procedures to reveal the
solitonic waves directly from the many-body model. Here, we propose a
unification of these results using a simple Ansatz for the many-body eigenstate
of the Lieb-Liniger model, which gives us access to systems of hundreds of
atoms. In this approach, mean-field solitons emerge in a single-particle
density through repeated measurements of particle positions in the Ansatz
state. The post-measurement state turns out to be a wave packet of yrast states
of the reduced system.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 22:41:44 GMT""},{""version"":""v2"",""created"":""Mon, 8 Jun 2020 21:51:05 GMT""}]","2020-09-16"
"1905.04605","Mogens Bladt","Mogens Bladt and S{\o}ren Asmussen and Mogens Steffensen","Matrix calculations for inhomogeneous Markov reward processes, with
  applications to life insurance and point processes","32 pages, 3 figures",,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A multi--state life insurance model is naturally described in terms of the
intensity matrix of an underlying (time--inhomogeneous) Markov process which
describes the dynamics for the states of an insured person. Between and at
transitions, benefits and premiums are paid, defining a payment process, and
the technical reserve is defined as the present value of all future payments of
the contract. Classical methods for finding the reserve and higher order
moments involve the solution of certain differential equations (Thiele and
Hattendorf, respectively). In this paper we present an alternative
matrix--oriented approach based on general reward considerations for Markov
jump processes. The matrix approach provides a general framework for
effortlessly setting up general and even complex multi--state models, where
moments of all orders are then expressed explicitly in terms of so--called
product integrals (matrix--exponentials) of certain matrices. As Thiele and
Hattendorf type of theorems can be retrieved immediately from the matrix
formulae, this methods also provides a quick and transparent approach to
proving these classical results. Methods for obtaining distributions and
related properties of interest (e.g. quantiles or survival functions) of the
future payments are presented from both a theoretical and practical point of
view (via Laplace transforms and methods involving orthogonal polynomials).
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:02:06 GMT""}]","2019-05-14"
"1905.04606","Inder Tecuapetla-G\'omez","Inder Tecuapetla-G\'omez","Time delay estimation in satellite imagery time series of precipitation
  and NDVI: Pearson's cross correlation revisited","5 figures, 2 tables",,,,"stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In order to describe more accurately the time relationships between daily
satellite imagery time series of precipitation and NDVI we propose an estimator
which takes into account the sparsity naturally observed in precipitation. We
conducted a series of simulation studies and show that the proposed estimator's
variance is smaller than the canonical's (Pearson-based), in particular, when
the signal-to-noise ratio is rather low. Also, the proposed estimator's
variance was found smaller than the canonical's one when we applied them to
stacks of images (2002-2016) taken on some ecological regions of Mexico.
Computations for this paper are based on functions implemented in our new R
package geoTS.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:04:40 GMT""}]","2019-05-14"
"1905.04607","Mikhail Ivanchenko Dr.","I.I. Yusipov, O.S. Vershinina, S.V. Denisov, and M.V. Ivanchenko","Photon waiting time distributions: a keyhole into dissipative quantum
  chaos","7 pages, 5 figures",,"10.1063/1.5127936",,"quant-ph cond-mat.stat-mech nlin.CD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Open quantum systems can exhibit complex states, which classification and
quantification is still not well resolved. The Kerr-nonlinear cavity,
periodically modulated in time by coherent pumping of the intra-cavity photonic
mode, is one of the examples. Unraveling the corresponding Markovian master
equation into an ensemble of quantum trajectories and employing the recently
proposed calculation of quantum Lyapunov exponents [I.I. Yusipov {\it et al.},
Chaos {\bf 29}, 063130 (2019)], we identify `chaotic' and `regular' regimes
there. In particular, we show that chaotic regimes manifest an intermediate
power-law asymptotics in the distribution of photon waiting times. This
distribution can be retrieved by monitoring photon emission with a
single-photon detector, so that chaotic and regular states can be discriminated
without disturbing the intra-cavity dynamics.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:06:36 GMT""},{""version"":""v2"",""created"":""Sat, 14 Sep 2019 22:32:26 GMT""},{""version"":""v3"",""created"":""Thu, 9 Jan 2020 01:19:33 GMT""}]","2020-02-19"
"1905.04608","Tadashi Okazaki","Tadashi Okazaki","Mirror symmetry of 3d $\mathcal{N}=4$ gauge theories and supersymmetric
  indices","57 pages, 16 figures, v3: published version in Physical Review D","Phys. Rev. D 100, 066031 (2019)","10.1103/PhysRevD.100.066031",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We compute supersymmetric indices to test mirror symmetry of
three-dimensional $\mathcal{N}=4$ gauge theories and dualities of half-BPS
enriched boundary conditions and interfaces in four-dimensional $\mathcal{N}=4$
Super Yang-Mills theory. We find the matching of indices as strong evidences
for various dualities of the 3d interfaces conjectured by Gaiotto and Witten
under the action of S-duality in Type IIB string theory.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:29:59 GMT""},{""version"":""v2"",""created"":""Tue, 21 May 2019 20:44:06 GMT""},{""version"":""v3"",""created"":""Tue, 24 Sep 2019 16:57:23 GMT""}]","2019-09-25"
"1905.04609","Konrad Kulakowski","Konrad Ku{\l}akowski","On the geometric mean method for incomplete pairwise comparisons","15 pages","Konrad Ku{\l}akowski, On the Geometric Mean Method for Incomplete
  Pairwise Comparisons. Mathematics 8 (1873). 2020","10.3390/math8111873",,"cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  When creating the ranking based on the pairwise comparisons very often, we
face difficulties in completing all the results of direct comparisons. In this
case, the solution is to use the ranking method based on the incomplete PC
matrix. The article presents the extension of the well known geometric mean
method for incomplete PC matrices. The description of the methods is
accompanied by theoretical considerations showing the existence of the solution
and the optimality of the proposed approach.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:30:21 GMT""},{""version"":""v2"",""created"":""Sun, 19 May 2019 00:23:43 GMT""}]","2020-11-12"
"1905.04610","Scott Lundberg","Scott M. Lundberg, Gabriel Erion, Hugh Chen, Alex DeGrave, Jordan M.
  Prutkin, Bala Nair, Ronit Katz, Jonathan Himmelfarb, Nisha Bansal, Su-In Lee","Explainable AI for Trees: From Local Explanations to Global
  Understanding",,,,,"cs.LG cs.AI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Tree-based machine learning models such as random forests, decision trees,
and gradient boosted trees are the most popular non-linear predictive models
used in practice today, yet comparatively little attention has been paid to
explaining their predictions. Here we significantly improve the
interpretability of tree-based models through three main contributions: 1) The
first polynomial time algorithm to compute optimal explanations based on game
theory. 2) A new type of explanation that directly measures local feature
interaction effects. 3) A new set of tools for understanding global model
structure based on combining many local explanations of each prediction. We
apply these tools to three medical machine learning problems and show how
combining many high-quality local explanations allows us to represent global
structure while retaining local faithfulness to the original model. These tools
enable us to i) identify high magnitude but low frequency non-linear mortality
risk factors in the general US population, ii) highlight distinct population
sub-groups with shared risk characteristics, iii) identify non-linear
interaction effects among risk factors for chronic kidney disease, and iv)
monitor a machine learning model deployed in a hospital by identifying which
features are degrading the model's performance over time. Given the popularity
of tree-based machine learning models, these improvements to their
interpretability have implications across a broad set of domains.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:36:59 GMT""}]","2019-05-14"
"1905.04611","Tatsuki Sekino","Tatsuki Sekino","Data description and retrieval using periods represented by uncertain
  time intervals","9 pages, 8 figures, 1 table; Journal of Information Processing (JIP)
  28(2), in press",,,,"cs.IR cs.DB","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Time periods are frequently used to specify time in metadata and retrieval.
However, it is not easy to describe and retrieve information about periods,
because the temporal ranges represented by periods are often ambiguous. This is
because these temporal ranges do not have fixed beginning and end points. To
solve this problem, basic logics to describe and process uncertain time
intervals were developed in this study. An uncertain time interval is
represented as a set of time intervals that indicate states when the uncertain
time interval is determined. Based on this concept, a logic to retrieve
uncertain time intervals satisfying a given condition was established, and it
was revealed that retrieval results belong to three states: reliable,
impossible, and possible matches. Additionally, to describe data about
uncertain periods, an ontology (the HuTime Ontology) was constructed based on
the logic. This ontology is characterized by the fact that uncertain time
intervals can be defined recursively. It is expected that more data about time
periods will be created and released using the result of this study.
","[{""version"":""v1"",""created"":""Sat, 11 May 2019 23:48:03 GMT""},{""version"":""v2"",""created"":""Sun, 29 Dec 2019 23:59:17 GMT""}]","2020-01-01"
"1905.04612","Bruce MacLennan","Chengrui Li and Bruce J. MacLennan","Continuous-Time Systems for Solving 0-1 Integer Linear Programming
  Feasibility Problems",,,,,"cs.DS cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The 0-1 integer linear programming feasibility problem is an important
NP-complete problem. This paper proposes a continuous-time dynamical system for
solving that problem without getting trapped in non-solution local minima.
First, the problem is transformed to an easier form in linear time. Then, we
propose an ""impulse algorithm"" to escape from local traps and show its
performance is better than randomization for escaping traps. Second, we present
the time-to-solution distribution of the impulse algorithm and compare it with
exhaustive search to see its advantages. Third, we show that the fractional
size of the basin of attraction of the global minimum is significantly larger
than $2^{-N}$, the corresponding discrete probability for exhaustive search.
Finally, we conduct a case study to show that the location of the basin is
independent of different dimensions. These findings reveal a better way to
solve the 0-1 integer linear programming feasibility problem continuously and
show that its cost could be less than discrete methods in average cases.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:01:07 GMT""}]","2019-05-14"
"1905.04613","Paul Chesler","Paul M. Chesler","Singularities in rotating black holes coupled to a massless scalar field","20 pages, 4 figures. arXiv admin note: substantial text overlap with
  arXiv:1902.08323",,,,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We employ a late-time expansion to study the interior of rotating black holes
coupled to a massless scalar field in asymptotically flat spacetime. We find
that decaying fluxes of scalar radiation into the black hole necessitate the
existence of a null singularity at the Cauchy horizon and a central spacelike
singularity at radius $r = 0$. In particular, the decaying influxes source a
localized cloud of scalar radiation near $r=0$ whose amplitude grows
unboundedly large as advanced time $v \to \infty$. The scalar cloud inevitably
results in a central spacelike singularity at late times $v$, with the
curvature near $r = 0$ diverging like $r^{-\alpha v}$, where $\alpha > 0$ is a
constant.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:39:51 GMT""}]","2019-05-14"
"1905.04614","Stephen Melczer","Seung Gyu Hyun, Stephen Melczer, \'Eric Schost and Catherine St-Pierre","Change of basis for m-primary ideals in one and two variables","In Proceedings ISSAC'19, ACM, New York, USA. See proceedings version
  for final formatting",,"10.1145/3326229.3326268",,"cs.SC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Following recent work by van der Hoeven and Lecerf (ISSAC 2017), we discuss
the complexity of linear mappings, called untangling and tangling by those
authors, that arise in the context of computations with univariate polynomials.
We give a slightly faster tangling algorithm and discuss new applications of
these techniques. We show how to extend these ideas to bivariate settings, and
use them to give bounds on the arithmetic complexity of certain algebras.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:44:16 GMT""}]","2019-05-14"
"1905.04615","Jason R.C. Nurse Dr","Oliver Buckley and Jason R. C. Nurse","The Language of Biometrics: Analysing Public Perceptions",,"Journal of Information Security and Applications, Volume 47,
  August 2019, Pages 112-119","10.1016/j.jisa.2019.05.001",,"cs.CR cs.CY cs.ET cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  There is an increasing shift in technology towards biometric solutions, but
one of the biggest barriers to widespread use is the acceptance by the users.
In this paper we investigate the understanding, awareness and acceptance of
biometrics by the general public. The primary research method was a survey,
which had 282 respondents, designed to gauge public opinion around biometrics.
Additionally, qualitative data was captured in the form of the participants'
definition of the term \textit{biometrics}. We applied thematic analysis as
well as an automated Word Vector analysis to this data to provide a deeper
insight into the perceptions and understanding of the term. Our results
demonstrate that while there is generally a reasonable level of understanding
of what biometrics are, this is typically limited to the techniques that are
most familiar to participants (e.g., fingerprints or facial recognition). Most
notably individuals' awareness overlooks emerging areas such as behavioural
biometrics (e.g., gait). This was also apparent when we compared participants'
views to definitions provided by official, published sources (e.g., ISO, NIST,
OED, DHS). Overall, this article provides unique insight into the perceptions
and understanding of biometrics as well as areas where users may lack knowledge
on biometric applications.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:45:52 GMT""}]","2019-05-14"
"1905.04616","\c{C}a\u{g}atay Demiralp","Kevin Hu and Neil Gaikwad and Michiel Bakker and Madelon Hulsebos and
  Emanuel Zgraggen and C\'esar Hidalgo and Tim Kraska and Guoliang Li and
  Arvind Satyanarayan and \c{C}a\u{g}atay Demiralp","VizNet: Towards A Large-Scale Visualization Learning and Benchmarking
  Repository","CHI'19",,,,"cs.HC cs.DB cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Researchers currently rely on ad hoc datasets to train automated
visualization tools and evaluate the effectiveness of visualization designs.
These exemplars often lack the characteristics of real-world datasets, and
their one-off nature makes it difficult to compare different techniques. In
this paper, we present VizNet: a large-scale corpus of over 31 million datasets
compiled from open data repositories and online visualization galleries. On
average, these datasets comprise 17 records over 3 dimensions and across the
corpus, we find 51% of the dimensions record categorical data, 44%
quantitative, and only 5% temporal. VizNet provides the necessary common
baseline for comparing visualization design techniques, and developing
benchmark models and algorithms for automating visual analysis. To demonstrate
VizNet's utility as a platform for conducting online crowdsourced experiments
at scale, we replicate a prior study assessing the influence of user task and
data distribution on visual encoding effectiveness, and extend it by
considering an additional task: outlier detection. To contend with running such
studies at scale, we demonstrate how a metric of perceptual effectiveness can
be learned from experimental results, and show its predictive power across test
datasets.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:47:28 GMT""}]","2019-05-14"
"1905.04617","Ki Seok Kim","Ki-Seok Kim and Yuji Hirono","Higher-form symmetries and $d-wave$ superconductors from doped Mott
  insulators",,"Phys. Rev. B 100, 085142 (2019)","10.1103/PhysRevB.100.085142",,"cond-mat.str-el cond-mat.supr-con hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  One path to high-temperature cuprate superconductors is doping a Mott
insulator. In this paper, we study this system from the view point of
higher-form symmetries. On the introduction of slave bosons, the $t-J$ model at
a finite hole doping can be written in the form of $U(1)$ gauge theories. After
a duality transformation, they can be written as a generalized $BF$ theory, in
which the higher-form symmetries are more manifest. We identify the emergent
continuous and discrete higher-form symmetries in both $s-wave$ and $d-wave$
superconducting phases, expected to be realized from a doped Mott insulator.
The existence of a topological order is tested by examining if there is a
spontaneously broken discrete one-form symmetry. We claim that a spontaneous
breaking of discrete one-form symmetry may extend to a phase that has massless
Dirac fermions in the limit of large number of flavors. We discuss the
possibility of a topological phase transition inside the superconducting dome
of high $T_{c}$ cuprates.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:50:42 GMT""}]","2019-09-04"
"1905.04618","Beibei Liu","Beibei Liu","L-space surgeries on 2-component L-space links","28 pages",,"10.1112/tlm3.12027",,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we analyze L-space surgeries on two component L-space links.
We show that if one surgery coefficient is negative for the L-space surgery,
then the corresponding link component is an unknot. If the link admits very
negative (i.e. $d_{1}, d_{2}\ll0$) L-space surgeries, it is the Hopf link. We
also give a way to characterize the torus link $T(2, 2l)$ by observing an
L-space surgery $S^{3}_{d_{1}, d_{2}}(\mathcal{L})$ with $d_{1}d_{2}<0$ on a
2-component L-space link with unknotted components. For some 2-component
L-space links, we give explicit descriptions of the L-space surgery sets.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 00:55:39 GMT""}]","2021-02-24"
"1905.04619","Per Sebastian Skardal","Juan G. Restrepo and Per Sebastian Skardal","Competitive Suppression of Synchronization and Non-Monotonic Transitions
  in Oscillator Communities with Distributed Time Delay",,"Phys. Rev. Research 1, 033042 (2019)","10.1103/PhysRevResearch.1.033042",,"nlin.AO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Community structure and interaction delays are common features of ensembles
of network coupled oscillators, but their combined effect on the emergence of
synchronization has not been studied in detail. We study the transitions
between macroscopic states in coupled oscillator systems with community
structure and time delays. We show that the combination of these two properties
gives rise to non-monotonic transitions, whereby increasing the global coupling
strength can both inhibit and promote synchronization, yielding both
desynchronization and synchronization transitions. For relatively wide
parameter choices we also observe asymmetric suppression of synchronization,
where communities compete to suppress one another's synchronization properties
until one or more win, totally suppressing the others to effective incoherence.
Using the ansatz of Ott and Antonsen we provide analytical descriptions for
these transitions that confirm numerical simulations.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 01:02:20 GMT""},{""version"":""v2"",""created"":""Fri, 9 Aug 2019 14:47:02 GMT""},{""version"":""v3"",""created"":""Thu, 19 Sep 2019 20:46:05 GMT""}]","2019-10-30"
"1905.04620","Akram Yazdani PhD","Akram Yazdani and Azam Yazdan","Using statistical techniques and replication samples for imputation of
  metabolite missing values","9 pages, 5 Figures,",,,,"q-bio.QM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Background: Data preparation, such as missing values imputation and
transformation, is the first step in any data analysis and requires crucial
attention. Particularly, analysis of metabolites demands more preparation since
those small compounds have recently been measurable in large scales with mass
spectrometry techniques. We introduce novel statistical techniques for
metabolite missing values imputation by utilizing replication samples. Results:
To understand the nature of the missing values using replication samples, we
obtained the empirical distribution of missing values and observed that the
rate of missing values is approximately distributed as uniform across the
metabolite range. Therefore, the missing values cannot be imputed with the
lowest values. Using the identified distribution, we illustrated a simulation
study to find an optimal imputation approach for metabolites. Conclusions: We
demonstrated that the missing values in metabolomic data sets might not be
necessarily low value. After identification of the nature of missing values, we
validated K nearest neighborhood as an optimal approach for imputation.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 01:07:25 GMT""}]","2019-05-14"
"1905.04621","Zilong Zhong","Zilong Zhong, Jonathan Li, David A. Clausi, Alexander Wong","Generative Adversarial Networks and Conditional Random Fields for
  Hyperspectral Image Classification","Accepted by IEEE T-CYB",,"10.1109/TCYB.2019.2915094",,"eess.IV cs.CV cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we address the hyperspectral image (HSI) classification task
with a generative adversarial network and conditional random field (GAN-CRF)
-based framework, which integrates a semi-supervised deep learning and a
probabilistic graphical model, and make three contributions. First, we design
four types of convolutional and transposed convolutional layers that consider
the characteristics of HSIs to help with extracting discriminative features
from limited numbers of labeled HSI samples. Second, we construct
semi-supervised GANs to alleviate the shortage of training samples by adding
labels to them and implicitly reconstructing real HSI data distribution through
adversarial training. Third, we build dense conditional random fields (CRFs) on
top of the random variables that are initialized to the softmax predictions of
the trained GANs and are conditioned on HSIs to refine classification maps.
This semi-supervised framework leverages the merits of discriminative and
generative models through a game-theoretical approach. Moreover, even though we
used very small numbers of labeled training HSI samples from the two most
challenging and extensively studied datasets, the experimental results
demonstrated that spectral-spatial GAN-CRF (SS-GAN-CRF) models achieved
top-ranking accuracy for semi-supervised HSI classification.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 01:13:35 GMT""}]","2019-05-14"
"1905.04622","Yoshihiro Nishiyama","Yoshihiro Nishiyama (Okayama University)","Criticality of the Higgs mass for the long-range quantum $XY$ chain:
  Amplitude ratio between the Higgs and paramagnetic gaps",,"Physica A 527 (2019) 121395","10.1016/j.physa.2019.121395",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The quantum $XY$ spin chain with the interactions decaying as a power law
$1/r^{1+ \sigma}$ of the distance between spins $r$ was investigated with the
exact diagonalization method. Here, the constituent spin is set to $S=1$, which
enables us to incorporate the biquadratic interactions so as to realize the
order-disorder transition with the O$(2)$ symmetry maintained. Thereby, in the
ordered phase, we resolved the Higgs mass $m_H$ out of the Goldstone-excitation
continuum by specifying Higgs-particle's quantum numbers to adequate indices.
We then turn to the analysis of the critical amplitude ratio $m_H / \Delta$
($\Delta$: paramagnetic gap in the disordered phase). As the power of the
algebraic decay $\sigma$ increases, the amplitude ratio $m_H/\Delta$ gets
enhanced gradually in agreement with the
$\epsilon(=4-D)$-expansion-renormalization-group result; here, we resort to the
$\sigma \leftrightarrow D$ relation advocated recently in order to establish a
relationship between the renormalization-group result and ours.
","[{""version"":""v1"",""created"":""Sun, 12 May 2019 01:44:55 GMT""}]","2019-08-06"
