"1911.03430","Benjamin Peet","Benjamin Peet","Finite, fiber-preserving group actions on elliptic 3-manifolds","20 pages, 4 figures",,"10.5666/KMJ.2022.62.2.363",,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In two previous papers the author presented a general construction of finite,
fiber- and orientation-preserving group actions on orientable Seifert
manifolds. In this paper we restrict our attention to elliptic 3-manifolds. A
proof is given that orientation-reversing and fiber-preserving diffeomorphisms
of Seifert manifolds do not exist for nonzero Euler class, in particular
elliptic 3-manifolds. Each type of elliptic 3-manifold is then considered and
the possible group actions that fit the given construction. This is shown to be
all but a few cases that have been considered elsewhere. Finally, a
presentation for the quotient space under such an action is constructed and a
specific example is generated.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:30:18 GMT""}]","2022-07-05"
"1911.03431","Christina Kurzthaler","Christina Kurzthaler, Thomas Franosch","Bimodal probability density characterizes the elastic behavior of a
  semiflexible polymer in 2D under compression",,"Soft Matter, 2018,14, 2682-2693","10.1039/C8SM00366A",,"cond-mat.soft","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We explore the elastic behavior of a wormlike chain under compression in
terms of exact solutions for the associated probability densities. Strikingly,
the probability density for the end-to-end distance projected along the applied
force exhibits a bimodal shape in the vicinity of the critical Euler buckling
force of an elastic rod, reminiscent of the smeared discontinuous phase
transition of a finite system. These two modes reflect the almost stretched and
the S-shaped configuration of a clamped polymer induced by the compression.
Moreover, we find a bimodal shape of the probability density for the transverse
fluctuations of the free end of a cantilevered polymer as fingerprint of its
semiflexibility. In contrast to clamped polymers, free polymers display a
circularly symmetric probability density and their distributions are identical
for compression and stretching forces.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:30:31 GMT""}]","2019-11-11"
"1911.03432","Akshay Mehra","Akshay Mehra and Jihun Hamm","Penalty Method for Inversion-Free Deep Bilevel Optimization","ACML 2021",,,,"cs.LG math.OC stat.ML","http://creativecommons.org/licenses/by/4.0/","  Solving a bilevel optimization problem is at the core of several machine
learning problems such as hyperparameter tuning, data denoising, meta- and
few-shot learning, and training-data poisoning. Different from simultaneous or
multi-objective optimization, the steepest descent direction for minimizing the
upper-level cost in a bilevel problem requires the inverse of the Hessian of
the lower-level cost. In this work, we propose a novel algorithm for solving
bilevel optimization problems based on the classical penalty function approach.
Our method avoids computing the Hessian inverse and can handle constrained
bilevel problems easily. We prove the convergence of the method under mild
conditions and show that the exact hypergradient is obtained asymptotically.
Our method's simplicity and small space and time complexities enable us to
effectively solve large-scale bilevel problems involving deep neural networks.
We present results on data denoising, few-shot learning, and training-data
poisoning problems in a large-scale setting. Our results show that our approach
outperforms or is comparable to previously proposed methods based on automatic
differentiation and approximate inversion in terms of accuracy, run-time, and
convergence speed.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:33:29 GMT""},{""version"":""v2"",""created"":""Sun, 29 Dec 2019 05:29:39 GMT""},{""version"":""v3"",""created"":""Sat, 15 Feb 2020 14:34:59 GMT""},{""version"":""v4"",""created"":""Thu, 20 Feb 2020 18:42:21 GMT""},{""version"":""v5"",""created"":""Sun, 28 Jun 2020 17:45:39 GMT""},{""version"":""v6"",""created"":""Tue, 5 Oct 2021 21:25:32 GMT""}]","2021-10-07"
"1911.03433","Pacherie Eliot","David Chiron and Eliot Pacherie","Smooth branch of travelling waves for the Gross-Pitaevskii equation in
  $\mathbb{R}^2$ for small speed",,,"10.2422/2036-2145.201906_015",,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct a smooth branch of travelling wave solutions for the 2
dimensional Gross-Pitaevskii equations for small speed. These travelling waves
exhibit two vortices far away from each other. We also compute the leading
order term of the derivatives with respect to the speed. We construct these
solutions by an implicit function type argument.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:34:02 GMT""},{""version"":""v2"",""created"":""Sun, 1 Dec 2019 15:40:11 GMT""},{""version"":""v3"",""created"":""Fri, 26 Jun 2020 09:03:37 GMT""},{""version"":""v4"",""created"":""Mon, 14 Sep 2020 14:38:28 GMT""}]","2022-12-01"
"1911.03435","Jack Petok","Jack Petok","Kodaira dimension of moduli of special $K3^{[2]}$-fourfolds of degree 2","26 pages; some references added and typos corrected",,,,"math.AG math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the Noether-Lefschetz locus of the moduli space $\mathcal{M}$ of
$K3^{[2]}$-fourfolds with a polarization of degree $2$. Following Hassett's
work on cubic fourfolds, Debarre, Iliev, and Manivel have shown that the
Noether-Lefschetz locus in $\mathcal{M}$ is a countable union of special
divisors $\mathcal{M}_d$, where the discriminant $d$ is a positive integer
congruent to $0,2,$ or $4$ modulo 8. We compute the Kodaira dimensions of these
special divisors for all but finitely many discriminants; in particular, we
show that for $d>224$ and for many other small values of $d$, the space
$\mathcal{M}_d$ is a variety of general type.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:37:56 GMT""},{""version"":""v2"",""created"":""Fri, 14 Feb 2020 19:50:35 GMT""},{""version"":""v3"",""created"":""Mon, 1 Mar 2021 18:54:48 GMT""}]","2021-03-02"
"1911.03437","Haoming Jiang","Haoming Jiang, Pengcheng He, Weizhu Chen, Xiaodong Liu, Jianfeng Gao,
  Tuo Zhao","SMART: Robust and Efficient Fine-Tuning for Pre-trained Natural Language
  Models through Principled Regularized Optimization","The 58th annual meeting of the Association for Computational
  Linguistics (ACL 2020)",,"10.18653/v1/2020.acl-main.197",,"cs.CL cs.LG math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Transfer learning has fundamentally changed the landscape of natural language
processing (NLP) research. Many existing state-of-the-art models are first
pre-trained on a large text corpus and then fine-tuned on downstream tasks.
However, due to limited data resources from downstream tasks and the extremely
large capacity of pre-trained models, aggressive fine-tuning often causes the
adapted model to overfit the data of downstream tasks and forget the knowledge
of the pre-trained model. To address the above issue in a more principled
manner, we propose a new computational framework for robust and efficient
fine-tuning for pre-trained language models. Specifically, our proposed
framework contains two important ingredients: 1. Smoothness-inducing
regularization, which effectively manages the capacity of the model; 2. Bregman
proximal point optimization, which is a class of trust-region methods and can
prevent knowledge forgetting. Our experiments demonstrate that our proposed
method achieves the state-of-the-art performance on multiple NLP benchmarks.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:41:31 GMT""},{""version"":""v2"",""created"":""Fri, 1 May 2020 18:44:04 GMT""},{""version"":""v3"",""created"":""Mon, 18 Jan 2021 19:58:17 GMT""},{""version"":""v4"",""created"":""Mon, 15 Feb 2021 17:52:35 GMT""},{""version"":""v5"",""created"":""Thu, 9 Sep 2021 17:51:45 GMT""}]","2021-09-10"
"1911.03438","Christina Kurzthaler","Christina Kurzthaler","Elastic behavior of a semiflexible polymer in 3D subject to compression
  and stretching forces",,"Soft Matter, 2018,14, 7634-7644","10.1039/C8SM01403E",,"cond-mat.soft","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We elucidate the elastic behavior of a wormlike chain in 3D under compression
and provide exact solutions for the experimentally accessible force-extension
relation in terms of generalized spheroidal wave functions. In striking
contrast to the classical Euler buckling instability, the force-extension
relation of a clamped semiflexible polymer exhibits a smooth crossover from an
almost stretched to a buckled configuration. In particular, the associated
susceptibility, which measures the strength of the response of the polymer to
the applied force, displays a prominent peak in the vicinity of the critical
Euler buckling force. For increasing persistence length, the force-extension
relation and the susceptibility of semiflexible polymers approach the behavior
of a classical rod, whereas thermal fluctuations permit more flexible polymers
to resist the applied force. Furthermore, we find that semiflexible polymers
confined to 2D can oppose the applied force more strongly than in 3D.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:42:47 GMT""}]","2019-11-11"
"1911.03440","Caterina Riconda","H. Peng, C. Riconda, M. Grech, J.-Q. Su, and S. Weber","Nonlinear dynamics of laser-generated ion-plasma gratings: a unified
  description",,"Phys. Rev. E 100, 061201 (2019)","10.1103/PhysRevE.100.061201",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Laser-generated plasma gratings are dynamic optical elements for the
manipulation of coherent light at high intensities, beyond the damage threshold
of solid-stated based materials. Their formation, evolution and final collapse
require a detailed understanding. In this paper, we present a model to explain
the nonlinear dynamics of high amplitude plasma gratings in the spatially
periodic ponderomotive potential generated by two identical counter-propagating
lasers. Both, fluid and kinetic aspects of the grating dynamics are analyzed.
It is shown that the adiabatic electron compression plays a crucial role as the
electron pressure may reflect the ions from the grating and induce the grating
to break in an X-type manner. A single parameter is found to determine the
behaviour of the grating and distinguish three fundamentally different regimes
for the ion dynamics: completely reflecting, partially reflecting/partially
passing, and crossing. Criteria for saturation and life-time of the grating as
well as the effect of finite ion temperature are presented.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:48:16 GMT""}]","2020-01-01"
"1911.03441","Chao Wang","Chao Wang, Yi Hou, and Matthew Barth","Data-Driven Multi-step Demand Prediction for Ride-hailing Services Using
  Convolutional Neural Network",,"Advances in Computer Vision. CVC 2019. Advances in Intelligent
  Systems and Computing, vol 944","10.1007/978-3-030-17798-0_2",,"cs.LG cs.SY eess.SP eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ride-hailing services are growing rapidly and becoming one of the most
disruptive technologies in the transportation realm. Accurate prediction of
ride-hailing trip demand not only enables cities to better understand people's
activity patterns, but also helps ride-hailing companies and drivers make
informed decisions to reduce deadheading vehicle miles traveled, traffic
congestion, and energy consumption. In this study, a convolutional neural
network (CNN)-based deep learning model is proposed for multi-step ride-hailing
demand prediction using the trip request data in Chengdu, China, offered by
DiDi Chuxing. The CNN model is capable of accurately predicting the
ride-hailing pick-up demand at each 1-km by 1-km zone in the city of Chengdu
for every 10 minutes. Compared with another deep learning model based on long
short-term memory, the CNN model is 30% faster for the training and predicting
process. The proposed model can also be easily extended to make multi-step
predictions, which would benefit the on-demand shared autonomous vehicles
applications and fleet operators in terms of supply-demand rebalancing. The
prediction error attenuation analysis shows that the accuracy stays acceptable
as the model predicts more steps.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:49:12 GMT""}]","2019-11-11"
"1911.03442","G\'abor Sz\'ekelyhidi","Julius Ross, G\'abor Sz\'ekelyhidi","Twisted K\""ahler-Einstein metrics","15 pages",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove an existence result for twisted K\""ahler-Einstein metrics, assuming
an appropriate twisted K-stability condition. An improvement over earlier
results is that certain non-negative twisting forms are allowed.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:51:15 GMT""}]","2019-11-11"
"1911.03444","Karl B\""ackstr\""om","Karl B\""ackstr\""om, Marina Papatriantafilou, Philippas Tsigas","MindTheStep-AsyncPSGD: Adaptive Asynchronous Parallel Stochastic
  Gradient Descent","12 pages, 3 figures, accepted in IEEE BigData 2019",,,,"cs.DC cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Stochastic Gradient Descent (SGD) is very useful in optimization problems
with high-dimensional non-convex target functions, and hence constitutes an
important component of several Machine Learning and Data Analytics methods.
Recently there have been significant works on understanding the parallelism
inherent to SGD, and its convergence properties. Asynchronous, parallel SGD
(AsyncPSGD) has received particular attention, due to observed performance
benefits. On the other hand, asynchrony implies inherent challenges in
understanding the execution of the algorithm and its convergence, stemming from
the fact that the contribution of a thread might be based on an old (stale)
view of the state. In this work we aim to deepen the understanding of AsyncPSGD
in order to increase the statistical efficiency in the presence of stale
gradients. We propose new models for capturing the nature of the staleness
distribution in a practical setting. Using the proposed models, we derive a
staleness-adaptive SGD framework, MindTheStep-AsyncPSGD, for adapting the step
size in an online-fashion, which provably reduces the negative impact of
asynchrony. Moreover, we provide general convergence time bounds for a wide
class of staleness-adaptive step size strategies for convex target functions.
We also provide a detailed empirical study, showing how our approach implies
faster convergence for deep learning applications.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:53:10 GMT""}]","2019-11-11"
"1911.03445","Santiago Schnell","Justin Eilertsen, Santiago Schnell","The Quasi-Steady-State Approximations revisited: Timescales, small
  parameters, singularities, and normal forms in enzyme kinetic","50 pages, 10 figures, 1 table","Mathematical Biosciences, Volume 325, July 2020, 108339","10.1016/j.mbs.2020.108339",,"math.DS q-bio.QM","http://creativecommons.org/licenses/by/4.0/","  In this work, we revisit the scaling analysis and commonly accepted
conditions for the validity of the standard, reverse and total
quasi-steady-state approximations through the lens of dimensional
Tikhonov-Fenichel parameters and their respective critical manifolds. By
combining Tikhonov-Fenichel parameters with scaling analysis and energy
methods, we derive improved upper bounds on the approximation error for the
standard, reverse and total quasi-steady-state approximations. Furthermore,
previous analyses suggest that the reverse quasi-steady-state approximation is
only valid when initial enzyme concentrations greatly exceed initial substrate
concentrations. However, our results indicate that this approximation can be
valid when initial enzyme and substrate concentrations are of equal magnitude.
Using energy methods, we find that the condition for the validity of the
reverse quasi-steady-state approximation is far less restrictive than was
previously assumed, and we derive a new ""small"" parameter that determines the
validity of this approximation. In doing so, we extend the established domain
of validity for the reverse quasi-steady-state approximation. Consequently,
this opens up the possibility of utilizing the reverse quasi-steady-state
approximation to model enzyme catalyzed reactions and estimate kinetic
parameters in enzymatic assays at much lower enzyme to substrate ratios than
was previously thought. Moreover, we show for the first time that the critical
manifold of the reverse quasi-steady-state approximation contains a singular
point where normal hyperbolicity is lost. Associated with this singularity is a
transcritical bifurcation, and the corresponding normal form of this
bifurcation is recovered through scaling analysis.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:54:18 GMT""},{""version"":""v2"",""created"":""Wed, 4 Mar 2020 20:15:19 GMT""},{""version"":""v3"",""created"":""Wed, 27 May 2020 19:04:59 GMT""}]","2023-03-21"
"1911.03446","Andrew King","Andrew D. King, Jack Raymond, Trevor Lanting, Sergei V. Isakov, Masoud
  Mohseni, Gabriel Poulin-Lamarre, Sara Ejtemaee, William Bernoudy, Isil
  Ozfidan, Anatoly Yu. Smirnov, Mauricio Reis, Fabio Altomare, Michael Babcock,
  Catia Baron, Andrew J. Berkley, Kelly Boothby, Paul I. Bunyk, Holly
  Christiani, Colin Enderud, Bram Evert, Richard Harris, Emile Hoskinson,
  Shuiyuan Huang, Kais Jooya, Ali Khodabandelou, Nicolas Ladizinsky, Ryan Li,
  P. Aaron Lott, Allison J. R. MacDonald, Danica Marsden, Gaelen Marsden,
  Teresa Medina, Reza Molavi, Richard Neufeld, Mana Norouzpour, Travis Oh, Igor
  Pavlov, Ilya Perminov, Thomas Prescott, Chris Rich, Yuki Sato, Benjamin
  Sheldan, George Sterling, Loren J. Swenson, Nicholas Tsai, Mark H. Volkmann,
  Jed D. Whittaker, Warren Wilkinson, Jason Yao, Hartmut Neven, Jeremy P.
  Hilton, Eric Ladizinsky, Mark W. Johnson, Mohammad H. Amin","Scaling advantage in quantum simulation of geometrically frustrated
  magnets","7 pages, 4 figures, 22 pages of supplemental material with 18 figures",,"10.1038/s41467-021-20901-5",,"quant-ph cond-mat.stat-mech cs.ET","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The promise of quantum computing lies in harnessing programmable quantum
devices for practical applications such as efficient simulation of quantum
materials and condensed matter systems. One important task is the simulation of
geometrically frustrated magnets in which topological phenomena can emerge from
competition between quantum and thermal fluctuations. Here we report on
experimental observations of relaxation in such simulations, measured on up to
1440 qubits with microsecond resolution. By initializing the system in a state
with topological obstruction, we observe quantum annealing (QA) relaxation
timescales in excess of one microsecond. Measurements indicate a dynamical
advantage in the quantum simulation over the classical approach of
path-integral Monte Carlo (PIMC) fixed-Hamiltonian relaxation with multiqubit
cluster updates. The advantage increases with both system size and inverse
temperature, exceeding a million-fold speedup over a CPU. This is an important
piece of experimental evidence that in general, PIMC does not mimic QA dynamics
for stoquastic Hamiltonians. The observed scaling advantage, for simulation of
frustrated magnetism in quantum condensed matter, demonstrates that near-term
quantum devices can be used to accelerate computational tasks of practical
relevance.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:55:01 GMT""}]","2021-02-23"
"1911.03447","Janus Varmarken","Janus Varmarken and Hieu Le and Anastasia Shuba and Zubair Shafiq and
  Athina Markopoulou","The TV is Smart and Full of Trackers: Towards Understanding the Smart TV
  Advertising and Tracking Ecosystem",,,,,"cs.NI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Motivated by the growing popularity of smart TVs, we present a large-scale
measurement study of smart TVs by collecting and analyzing their network
traffic from two different vantage points. First, we analyze aggregate network
traffic of smart TVs in-the-wild, collected from residential gateways of tens
of homes and several different smart TV platforms, including Apple, Samsung,
Roku, and Chromecast. In addition to accessing video streaming and cloud
services, we find that smart TVs frequently connect to well-known as well as
platform-specific advertising and tracking services (ATS). Second, we
instrument Roku and Amazon Fire TV, two popular smart TV platforms, by setting
up a controlled testbed to systematically exercise the top-1000 apps on each
platform, and analyze their network traffic at the granularity of the
individual apps. We again find that smart TV apps connect to a wide range of
ATS, and that the key players of the ATS ecosystems of the two platforms are
different from each other and from that of the mobile platform. Third, we
evaluate the (in)effectiveness of state-of-the-art DNS-based blocklists in
filtering advertising and tracking traffic for smart TVs. We find that
personally identifiable information (PII) is exfiltrated to platform-related
Internet endpoints and third parties, and that blocklists are generally better
at preventing exposure of PII to third parties than to platform-related
endpoints. Our work demonstrates the segmentation of the smart TV ATS ecosystem
across platforms and its differences from the mobile ATS ecosystem, thus
motivating the need for designing privacy-enhancing tools specifically for each
smart TV platform.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:56:05 GMT""}]","2019-11-11"
"1911.03448","Giuliano Orso","Manpreet Singh and Giuliano Orso","Enhanced visibility of the Fulde-Ferrell-Larkin-Ovchinnikov state in one
  dimensional Bose-Fermi mixtures near the immiscibility point","enlarged version, 9 pages, 10 figures, added discussion on attractive
  Bose-Fermi mixtures","Phys. Rev. Research 2, 023148 (2020)","10.1103/PhysRevResearch.2.023148",,"cond-mat.quant-gas cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Based on the matrix product states method, we investigate numerically the
ground state properties of one-dimensional mixtures of repulsive bosons and
spin-imbalanced attractive fermions, the latter being in the
Fulde-Ferrell-Larkin-Ovchinnikov (FFLO) state, where Cooper pairs condense at a
finite momentum $k=k_{FFLO}$. We find that the visibility of such a state is
dramatically enhanced as the repulsive Bose-Fermi mixture is brought close to
the phase-separation point. In particular, large amplitude self-induced
oscillations with wave-vector $2k_{FFLO}$ appear in both the fermion total
density and the boson density profiles, leaving sharp fingerprints in the
corresponding static structure factors. We show that these features remain well
visible in cold atoms systems trapped longitudinally by a smooth flat-bottom
potential. Hence bosons can be used to directly reveal the modulated Fermi
superfluid in experiments.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:58:16 GMT""},{""version"":""v2"",""created"":""Sun, 17 May 2020 09:49:57 GMT""}]","2020-05-20"
"1911.03449","Jacob Holm","Jacob Holm and Eva Rotenberg","Fully-dynamic Planarity Testing in Polylogarithmic Time","Updated version of paper submitted to STOC'20. This version features
  a complete rewrite of section 4.4 (do-separation-flips). The new version
  fixes an overlooked case in the previous version (the two fundamental cycles
  we find do not necessarily share an edge) and contains a detailed
  case-by-case proof of correctness",,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a dynamic graph subject to insertions and deletions of edges, a natural
question is whether the graph presently admits a planar embedding. We give a
deterministic fully-dynamic algorithm for general graphs, running in amortized
$O(\log^3 n)$ time per edge insertion or deletion, that maintains a bit
indicating whether or not the graph is presently planar. This is an exponential
improvement over the previous best algorithm [Eppstein, Galil, Italiano,
Spencer, 1996] which spends amortized $O(\sqrt{n})$ time per update.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:59:12 GMT""},{""version"":""v2"",""created"":""Tue, 10 Dec 2019 13:39:32 GMT""}]","2019-12-11"
"1911.03470","Qiang Gao Mr.","Qiang Gao and Honbin Zhang","Magnetic i-MXene: a new class of multifunctional two-dimensional
  materials","7 pages, 5 figures",,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Based on density functional theory calculations, we investigated the
two-dimensional in-plane ordered MXene (i-MXenes), focusing particularly on the
magnetic properties. It is observed that robust two-dimensional magnetism can
be achieved by alloying nonmagnetic MXene with magnetic transition metal atoms.
Moreover, both the magnetic ground states and the magnetocrystalline anisotropy
energy of the i-MXenes can be effectively manipulated by strain, indicating
strong piezomagnetic effect. Further studies on the transport properties reveal
that i-MXenes provide an interesting playground to realize large thermoelectric
response, antiferromagnetic topological insulator, and spin-gapless
semiconductors. Thus, i-MXenes are a new class of multifunctional
two-dimensional magnetic materials which are promising for future spintronic
applications.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 16:09:29 GMT""}]","2019-11-12"
"1911.03471","Zhengxin Zeng","Moeness G. Amin, Zhengxin Zeng, Tao Shan","Arm Motion Classification Using Curve Matching of Maximum Instantaneous
  Doppler Frequency Signatures","6 pages, 7 figures, 2020 IEEE radar conference. arXiv admin note:
  substantial text overlap with arXiv:1910.11176",,,,"eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Hand and arm gesture recognition using the radio frequency (RF) sensing
modality proves valuable in manmachine interface and smart environment. In this
paper, we use curve matching techniques for measuring the similarity of the
maximum instantaneous Doppler frequencies corresponding to different arm
gestures. In particular, we apply both Frechet and dynamic time warping (DTW)
distances that, unlike the Euclidean (L2) and Manhattan (L1) distances, take
into account both the location and the order of the points for rendering two
curves similar or dissimilar. It is shown that improved arm gesture
classification can be achieved by using the DTW method, in lieu of L2 and L1
distances, under the nearest neighbor (NN) classifier.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 16:09:59 GMT""}]","2019-11-12"
"1911.03472","Matthias Zisler","Matthias Zisler, Artjom Zern, Stefania Petra, Christoph Schn\""orr","Self-Assignment Flows for Unsupervised Data Labeling on Graphs","42 pages, 17 figures",,,,"cs.LG cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper extends the recently introduced assignment flow approach for
supervised image labeling to unsupervised scenarios where no labels are given.
The resulting self-assignment flow takes a pairwise data affinity matrix as
input data and maximizes the correlation with a low-rank matrix that is
parametrized by the variables of the assignment flow, which entails an
assignment of the data to themselves through the formation of latent labels
(feature prototypes). A single user parameter, the neighborhood size for the
geometric regularization of assignments, drives the entire process. By smooth
geodesic interpolation between different normalizations of self-assignment
matrices on the positive definite matrix manifold, a one-parameter family of
self-assignment flows is defined. Accordingly, our approach can be
characterized from different viewpoints, e.g. as performing spatially
regularized, rank-constrained discrete optimal transport, or as computing
spatially regularized normalized spectral cuts. Regarding combinatorial
optimization, our approach successfully determines completely positive
factorizations of self-assignments in large-scale scenarios, subject to spatial
regularization. Various experiments including the unsupervised learning of
patch dictionaries using a locally invariant distance function, illustrate the
properties of the approach.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 16:35:13 GMT""},{""version"":""v2"",""created"":""Tue, 24 Mar 2020 12:35:23 GMT""}]","2020-03-25"
"1911.03473","Vlad Yurchenko","Vlad Yu. Yurchenko and Alexandre V. Ivanchik","Spectral features of non-equilibrium antineutrinos of primordial
  nucleosynthesis","20 pages, 6 figures","Astroparticle Physics v. 127 id 102537 (2021)","10.1016/j.astropartphys.2020.102537",,"hep-ph astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  During the era of primordial nucleosynthesis the background of
non-equilibrium antineutrinos is being formed due to decays of neutrons and
nuclei of tritium. The spectra of antineutrinos of this background were
calculated taking into account the Coulomb interaction between electron and
daughter nucleus in $\beta^-$-decay. The dependence of these spectra on the
value of the baryon-to-photon ratio $\eta$ at the period of primordial
nucleosynthesis is investigated. The observations of these antineutrinos will
allow us to look directly at the very early Universe and nonequilibrium
processes taken place before, during, and some time after primordial
nucleosynthesis. In any case, this phenomenon is one more aspect in the picture
of the standard cosmological model.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 16:48:09 GMT""},{""version"":""v2"",""created"":""Tue, 3 Mar 2020 10:22:28 GMT""},{""version"":""v3"",""created"":""Mon, 14 Dec 2020 14:10:42 GMT""}]","2020-12-16"
"1911.03474","Barun Kumar Pal","Ayan Mitra, Arnab Paul, Barun Pal, Supratik Pal","Estimating weak lensing convergence correlation of Type-Ia supernovae
  from 5-year SNLS data by internal error estimate technique","A manuscript using the same data but with a preliminary level of
  analysis was submitted to arXiv on February, 2018 (arxiv:1802.09014, Now
  withdrawn). However, we have done a thorough modification to that version
  with a completely new method of analysis using updated technique leading to
  several new findings and request the arXiv admin to consider it as a fresh
  submission",,,,"astro-ph.CO gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report non-zero weak lensing convergence correlation signal of Type-Ia
supernovae from 5-year Supernovae Legacy Survey data. For our analysis we
utilize 296 supernovae magnification data from 5-year SNLS in the weak lensing
limit. The data we use consists of measurements from four different patches,
each covering 1 square degree of the sky, merged together. We demonstrate that
it is possible to have a very good estimate of the two point correlation
function from this data using internal error estimate technique. In order to
have a good estimate of the corresponding covariance matrix we apply bootstrap
spatial re-sampling technique where we reshuffle the original data consisting
of 296 data points 100-10000 times and compare the results with that obtained
from original data points. We show that this technique helps us arrive at a
reliable conclusion on weak lensing convergence even though the original
dataset comprises of a small number of data points. This also allows us to
compute the corresponding covariance matrix with great accuracy.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 17:41:07 GMT""},{""version"":""v2"",""created"":""Sat, 16 Nov 2019 16:35:49 GMT""}]","2019-11-19"
"1911.03475","A M Ishtiaque Mahbub","A M Ishtiaque Mahbub, Andreas A. Malikopoulos","Concurrent Optimization of Vehicle Dynamics and Powertrain Operation
  Using Connectivity and Automation","Updating and replacing the old version of arXiv:1911.03475 with the
  finalized manuscript",,"10.4271/2020-01-0580",,"math.OC cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Connected and automated vehicles (CAVs) provide the most intriguing
opportunity to reduce energy consumption and travel delays. In this paper, we
propose a two-level control architecture for CAVs to optimize (1) the vehicle's
speed profile, aimed at minimizing stop-and-go driving, and (2) the powertrain
efficiency of the vehicle for the optimal speed profile derived in (1). The
proposed hierarchical control framework can be implemented onboard the vehicle
in real time with minimal computational effort. We evaluate the effectiveness
of the efficiency of the proposed architecture through simulation in Mcity
using a 100% penetration rate of CAVs. The results show that the proposed
approach yields significant benefits in terms of energy efficiency.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:30:37 GMT""},{""version"":""v2"",""created"":""Fri, 24 Jan 2020 17:05:36 GMT""}]","2020-06-01"
"1911.03476","Jan E. Gerken","Jan E. Gerken, Axel Kleinschmidt, Oliver Schlotterer","All-order differential equations for one-loop closed-string integrals
  and modular graph forms","54+24 pages, v2: typos corrected, version published in JHEP","J. High Energ. Phys. (2020) 2020: 64","10.1007/JHEP01(2020)064",,"hep-th math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate generating functions for the integrals over world-sheet tori
appearing in closed-string one-loop amplitudes of bosonic, heterotic and
type-II theories. These closed-string integrals are shown to obey homogeneous
and linear differential equations in the modular parameter of the torus. We
spell out the first-order Cauchy-Riemann and second-order Laplace equations for
the generating functions for any number of external states. The low-energy
expansion of such torus integrals introduces infinite families of
non-holomorphic modular forms known as modular graph forms. Our results
generate homogeneous first- and second-order differential equations for
arbitrary such modular graph forms and can be viewed as a step towards
all-order low-energy expansions of closed-string integrals.
","[{""version"":""v1"",""created"":""Fri, 8 Nov 2019 18:57:07 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jan 2020 17:04:32 GMT""}]","2020-01-22"
